20128.160000	4628.164000	0.000000	3.000000	1856.000000
20128.160000	5193.868000	0.000000	3.000000	1856.000000
20128.160000	5773.715000	0.000000	3.000000	1856.000000
20128.160000	6368.058000	0.000000	3.000000	1856.000000
20128.160000	6977.259000	0.000000	3.000000	1856.000000
20128.160000	7601.691000	0.000000	3.000000	1856.000000
20128.160000	8241.733000	0.000000	3.000000	1856.000000
20128.160000	8897.776000	0.000000	3.000000	1856.000000
20128.160000	9570.221000	0.000000	3.000000	1856.000000
20128.160000	10259.480000	0.000000	3.000000	1856.000000
20128.160000	10965.960000	0.000000	3.000000	1856.000000
20128.160000	11690.110000	0.000000	3.000000	1856.000000
20128.160000	12432.370000	0.000000	3.000000	1856.000000
20128.160000	13193.170000	0.000000	3.000000	1856.000000
20128.160000	13973.000000	0.000000	3.000000	1856.000000
20128.160000	14772.330000	0.000000	3.000000	1856.000000
20128.160000	15591.640000	0.000000	3.000000	1856.000000
20128.160000	16431.430000	0.000000	3.000000	1856.000000
20128.160000	17292.210000	0.000000	3.000000	1856.000000
20128.160000	18174.520000	0.000000	3.000000	1856.000000
20128.160000	19078.880000	0.000000	3.000000	1856.000000
20693.870000	-19078.880000	0.000000	2.000000	2021.000000
20693.870000	-18174.520000	0.000000	2.000000	2021.000000
20693.870000	-17292.210000	0.000000	2.000000	2021.000000
20693.870000	-16431.430000	0.000000	2.000000	2021.000000
20693.870000	-15591.640000	0.000000	2.000000	2021.000000
20693.870000	-14772.330000	0.000000	2.000000	2021.000000
20693.870000	-13973.000000	0.000000	2.000000	2021.000000
20693.870000	-13193.170000	0.000000	2.000000	2021.000000
20693.870000	-12432.370000	0.000000	2.000000	2021.000000
20693.870000	-11690.110000	0.000000	2.000000	2021.000000
20693.870000	-10965.960000	0.000000	2.000000	2021.000000
20693.870000	-10259.480000	0.000000	2.000000	2021.000000
20693.870000	-9570.221000	0.000000	2.000000	2021.000000
20693.870000	-8897.776000	0.000000	2.000000	2021.000000
20693.870000	-8241.733000	0.000000	2.000000	2021.000000
20693.870000	-7601.691000	0.000000	2.000000	2021.000000
20693.870000	-6977.259000	0.000000	2.000000	2021.000000
20693.870000	-6368.058000	0.000000	2.000000	2021.000000
20693.870000	-5773.715000	0.000000	2.000000	2021.000000
20693.870000	-5193.868000	0.000000	2.000000	2021.000000
20693.870000	-4628.164000	0.000000	2.000000	2021.000000
20693.870000	-4076.258000	0.000000	2.000000	2021.000000
20693.870000	-3537.812000	0.000000	2.000000	2021.000000
20693.870000	-3012.500000	0.000000	2.000000	2021.000000
20693.870000	-2500.000000	0.000000	2.000000	2021.000000
20693.870000	-2000.000000	0.000000	2.000000	2021.000000
20693.870000	-1500.000000	0.000000	2.000000	2021.000000
20693.870000	-1000.000000	0.000000	2.000000	2021.000000
20693.870000	-500.000000	0.000000	2.000000	2021.000000
20693.870000	0.000000	0.000000	2.000000	2021.000000
20693.870000	500.000000	0.000000	2.000000	2021.000000
20693.870000	1000.000000	0.000000	3.000000	1856.000000
20693.870000	1500.000000	0.000000	3.000000	1856.000000
20693.870000	2000.000000	0.000000	3.000000	1856.000000
20693.870000	2500.000000	0.000000	3.000000	1856.000000
20693.870000	3012.500000	0.000000	3.000000	1856.000000
20693.870000	3537.812000	0.000000	3.000000	1856.000000
20693.870000	4076.258000	0.000000	3.000000	1856.000000
20693.870000	4628.164000	0.000000	3.000000	1856.000000
20693.870000	5193.868000	0.000000	3.000000	1856.000000
20693.870000	5773.715000	0.000000	3.000000	1856.000000
20693.870000	6368.058000	0.000000	3.000000	1856.000000
20693.870000	6977.259000	0.000000	3.000000	1856.000000
20693.870000	7601.691000	0.000000	3.000000	1856.000000
20693.870000	8241.733000	0.000000	3.000000	1856.000000
20693.870000	8897.776000	0.000000	3.000000	1856.000000
20693.870000	9570.221000	0.000000	3.000000	1856.000000
20693.870000	10259.480000	0.000000	3.000000	1856.000000
20693.870000	10965.960000	0.000000	3.000000	1856.000000
20693.870000	11690.110000	0.000000	3.000000	1856.000000
20693.870000	12432.370000	0.000000	3.000000	1856.000000
20693.870000	13193.170000	0.000000	3.000000	1856.000000
20693.870000	13973.000000	0.000000	3.000000	1856.000000
20693.870000	14772.330000	0.000000	3.000000	1856.000000
20693.870000	15591.640000	0.000000	3.000000	1856.000000
20693.870000	16431.430000	0.000000	3.000000	1856.000000
20693.870000	17292.210000	0.000000	3.000000	1856.000000
20693.870000	18174.520000	0.000000	3.000000	1856.000000
20693.870000	19078.880000	0.000000	3.000000	1856.000000
21273.720000	-19078.880000	0.000000	2.000000	2021.000000
21273.720000	-18174.520000	0.000000	2.000000	2021.000000
21273.720000	-17292.210000	0.000000	2.000000	2021.000000
21273.720000	-16431.430000	0.000000	2.000000	2021.000000
21273.720000	-15591.640000	0.000000	2.000000	2021.000000
21273.720000	-14772.330000	0.000000	2.000000	2021.000000
21273.720000	-13973.000000	0.000000	2.000000	2021.000000
21273.720000	-13193.170000	0.000000	2.000000	2021.000000
21273.720000	-12432.370000	0.000000	2.000000	2021.000000
21273.720000	-11690.110000	0.000000	2.000000	2021.000000
21273.720000	-10965.960000	0.000000	2.000000	2021.000000
21273.720000	-10259.480000	0.000000	2.000000	2021.000000
21273.720000	-9570.221000	0.000000	2.000000	2021.000000
21273.720000	-8897.776000	0.000000	2.000000	2021.000000
21273.720000	-8241.733000	0.000000	2.000000	2021.000000
21273.720000	-7601.691000	0.000000	2.000000	2021.000000
21273.720000	-6977.259000	0.000000	2.000000	2021.000000
21273.720000	-6368.058000	0.000000	2.000000	2021.000000
21273.720000	-5773.715000	0.000000	2.000000	2021.000000
21273.720000	-5193.868000	0.000000	2.000000	2021.000000
21273.720000	-4628.164000	0.000000	2.000000	2021.000000
21273.720000	-4076.258000	0.000000	2.000000	2021.000000
21273.720000	-3537.812000	0.000000	2.000000	2021.000000
21273.720000	-3012.500000	0.000000	2.000000	2021.000000
21273.720000	-2500.000000	0.000000	2.000000	2021.000000
21273.720000	-2000.000000	0.000000	2.000000	2021.000000
21273.720000	-1500.000000	0.000000	2.000000	2021.000000
21273.720000	-1000.000000	0.000000	2.000000	2021.000000
21273.720000	-500.000000	0.000000	2.000000	2021.000000
21273.720000	0.000000	0.000000	2.000000	2021.000000
21273.720000	500.000000	0.000000	2.000000	2021.000000
21273.720000	1000.000000	0.000000	3.000000	1856.000000
21273.720000	1500.000000	0.000000	3.000000	1856.000000
21273.720000	2000.000000	0.000000	3.000000	1856.000000
21273.720000	2500.000000	0.000000	3.000000	1856.000000
21273.720000	3012.500000	0.000000	3.000000	1856.000000
21273.720000	3537.812000	0.000000	3.000000	1856.000000
21273.720000	4076.258000	0.000000	3.000000	1856.000000
21273.720000	4628.164000	0.000000	3.000000	1856.000000
21273.720000	5193.868000	0.000000	3.000000	1856.000000
21273.720000	5773.715000	0.000000	3.000000	1856.000000
21273.720000	6368.058000	0.000000	3.000000	1856.000000
21273.720000	6977.259000	0.000000	3.000000	1856.000000
21273.720000	7601.691000	0.000000	3.000000	1856.000000
21273.720000	8241.733000	0.000000	3.000000	1856.000000
21273.720000	8897.776000	0.000000	3.000000	1856.000000
21273.720000	9570.221000	0.000000	3.000000	1856.000000
21273.720000	10259.480000	0.000000	3.000000	1856.000000
21273.720000	10965.960000	0.000000	3.000000	1856.000000
21273.720000	11690.110000	0.000000	3.000000	1856.000000
21273.720000	12432.370000	0.000000	3.000000	1856.000000
21273.720000	13193.170000	0.000000	3.000000	1856.000000
21273.720000	13973.000000	0.000000	3.000000	1856.000000
21273.720000	14772.330000	0.000000	3.000000	1856.000000
21273.720000	15591.640000	0.000000	3.000000	1856.000000
21273.720000	16431.430000	0.000000	3.000000	1856.000000
21273.720000	17292.210000	0.000000	3.000000	1856.000000
21273.720000	18174.520000	0.000000	3.000000	1856.000000
21273.720000	19078.880000	0.000000	3.000000	1856.000000
21868.060000	-19078.880000	0.000000	2.000000	2021.000000
21868.060000	-18174.520000	0.000000	2.000000	2021.000000
21868.060000	-17292.210000	0.000000	2.000000	2021.000000
21868.060000	-16431.430000	0.000000	2.000000	2021.000000
21868.060000	-15591.640000	0.000000	2.000000	2021.000000
21868.060000	-14772.330000	0.000000	2.000000	2021.000000
21868.060000	-13973.000000	0.000000	2.000000	2021.000000
21868.060000	-13193.170000	0.000000	2.000000	2021.000000
21868.060000	-12432.370000	0.000000	2.000000	2021.000000
21868.060000	-11690.110000	0.000000	2.000000	2021.000000
21868.060000	-10965.960000	0.000000	2.000000	2021.000000
21868.060000	-10259.480000	0.000000	2.000000	2021.000000
21868.060000	-9570.221000	0.000000	2.000000	2021.000000
21868.060000	-8897.776000	0.000000	2.000000	2021.000000
21868.060000	-8241.733000	0.000000	2.000000	2021.000000
21868.060000	-7601.691000	0.000000	2.000000	2021.000000
21868.060000	-6977.259000	0.000000	2.000000	2021.000000
21868.060000	-6368.058000	0.000000	2.000000	2021.000000
21868.060000	-5773.715000	0.000000	2.000000	2021.000000
21868.060000	-5193.868000	0.000000	2.000000	2021.000000
21868.060000	-4628.164000	0.000000	2.000000	2021.000000
21868.060000	-4076.258000	0.000000	2.000000	2021.000000
21868.060000	-3537.812000	0.000000	2.000000	2021.000000
21868.060000	-3012.500000	0.000000	2.000000	2021.000000
21868.060000	-2500.000000	0.000000	2.000000	2021.000000
21868.060000	-2000.000000	0.000000	2.000000	2021.000000
21868.060000	-1500.000000	0.000000	2.000000	2021.000000
21868.060000	-1000.000000	0.000000	2.000000	2021.000000
21868.060000	-500.000000	0.000000	2.000000	2021.000000
21868.060000	0.000000	0.000000	2.000000	2021.000000
21868.060000	500.000000	0.000000	2.000000	2021.000000
21868.060000	1000.000000	0.000000	3.000000	1856.000000
21868.060000	1500.000000	0.000000	3.000000	1856.000000
21868.060000	2000.000000	0.000000	3.000000	1856.000000
21868.060000	2500.000000	0.000000	3.000000	1856.000000
21868.060000	3012.500000	0.000000	3.000000	1856.000000
21868.060000	3537.812000	0.000000	3.000000	1856.000000
21868.060000	4076.258000	0.000000	3.000000	1856.000000
21868.060000	4628.164000	0.000000	3.000000	1856.000000
21868.060000	5193.868000	0.000000	3.000000	1856.000000
21868.060000	5773.715000	0.000000	3.000000	1856.000000
21868.060000	6368.058000	0.000000	3.000000	1856.000000
21868.060000	6977.259000	0.000000	3.000000	1856.000000
21868.060000	7601.691000	0.000000	3.000000	1856.000000
21868.060000	8241.733000	0.000000	3.000000	1856.000000
21868.060000	8897.776000	0.000000	3.000000	1856.000000
21868.060000	9570.221000	0.000000	3.000000	1856.000000
21868.060000	10259.480000	0.000000	3.000000	1856.000000
21868.060000	10965.960000	0.000000	3.000000	1856.000000
21868.060000	11690.110000	0.000000	3.000000	1856.000000
21868.060000	12432.370000	0.000000	3.000000	1856.000000
21868.060000	13193.170000	0.000000	3.000000	1856.000000
21868.060000	13973.000000	0.000000	3.000000	1856.000000
21868.060000	14772.330000	0.000000	3.000000	1856.000000
21868.060000	15591.640000	0.000000	3.000000	1856.000000
21868.060000	16431.430000	0.000000	3.000000	1856.000000
21868.060000	17292.210000	0.000000	3.000000	1856.000000
21868.060000	18174.520000	0.000000	3.000000	1856.000000
21868.060000	19078.880000	0.000000	3.000000	1856.000000
22477.260000	-19078.880000	0.000000	2.000000	2021.000000
22477.260000	-18174.520000	0.000000	2.000000	2021.000000
22477.260000	-17292.210000	0.000000	2.000000	2021.000000
22477.260000	-16431.430000	0.000000	2.000000	2021.000000
22477.260000	-15591.640000	0.000000	2.000000	2021.000000
22477.260000	-14772.330000	0.000000	2.000000	2021.000000
22477.260000	-13973.000000	0.000000	2.000000	2021.000000
22477.260000	-13193.170000	0.000000	2.000000	2021.000000
22477.260000	-12432.370000	0.000000	2.000000	2021.000000
22477.260000	-11690.110000	0.000000	2.000000	2021.000000
22477.260000	-10965.960000	0.000000	2.000000	2021.000000
22477.260000	-10259.480000	0.000000	2.000000	2021.000000
22477.260000	-9570.221000	0.000000	2.000000	2021.000000
22477.260000	-8897.776000	0.000000	2.000000	2021.000000
22477.260000	-8241.733000	0.000000	2.000000	2021.000000
22477.260000	-7601.691000	0.000000	2.000000	2021.000000
22477.260000	-6977.259000	0.000000	2.000000	2021.000000
22477.260000	-6368.058000	0.000000	2.000000	2021.000000
22477.260000	-5773.715000	0.000000	2.000000	2021.000000
22477.260000	-5193.868000	0.000000	2.000000	2021.000000
22477.260000	-4628.164000	0.000000	2.000000	2021.000000
22477.260000	-4076.258000	0.000000	2.000000	2021.000000
22477.260000	-3537.812000	0.000000	2.000000	2021.000000
22477.260000	-3012.500000	0.000000	2.000000	2021.000000
22477.260000	-2500.000000	0.000000	2.000000	2021.000000
22477.260000	-2000.000000	0.000000	2.000000	2021.000000
22477.260000	-1500.000000	0.000000	2.000000	2021.000000
22477.260000	-1000.000000	0.000000	2.000000	2021.000000
22477.260000	-500.000000	0.000000	2.000000	2021.000000
22477.260000	0.000000	0.000000	2.000000	2021.000000
22477.260000	500.000000	0.000000	2.000000	2021.000000
22477.260000	1000.000000	0.000000	3.000000	1856.000000
22477.260000	1500.000000	0.000000	3.000000	1856.000000
22477.260000	2000.000000	0.000000	3.000000	1856.000000
22477.260000	2500.000000	0.000000	3.000000	1856.000000
22477.260000	3012.500000	0.000000	3.000000	1856.000000
22477.260000	3537.812000	0.000000	3.000000	1856.000000
22477.260000	4076.258000	0.000000	3.000000	1856.000000
22477.260000	4628.164000	0.000000	3.000000	1856.000000
22477.260000	5193.868000	0.000000	3.000000	1856.000000
22477.260000	5773.715000	0.000000	3.000000	1856.000000
22477.260000	6368.058000	0.000000	3.000000	1856.000000
22477.260000	6977.259000	0.000000	3.000000	1856.000000
22477.260000	7601.691000	0.000000	3.000000	1856.000000
22477.260000	8241.733000	0.000000	3.000000	1856.000000
22477.260000	8897.776000	0.000000	3.000000	1856.000000
22477.260000	9570.221000	0.000000	3.000000	1856.000000
22477.260000	10259.480000	0.000000	3.000000	1856.000000
22477.260000	10965.960000	0.000000	3.000000	1856.000000
22477.260000	11690.110000	0.000000	3.000000	1856.000000
22477.260000	12432.370000	0.000000	3.000000	1856.000000
22477.260000	13193.170000	0.000000	3.000000	1856.000000
22477.260000	13973.000000	0.000000	3.000000	1856.000000
22477.260000	14772.330000	0.000000	3.000000	1856.000000
22477.260000	15591.640000	0.000000	3.000000	1856.000000
22477.260000	16431.430000	0.000000	3.000000	1856.000000
22477.260000	17292.210000	0.000000	3.000000	1856.000000
22477.260000	18174.520000	0.000000	3.000000	1856.000000
22477.260000	19078.880000	0.000000	3.000000	1856.000000
23101.690000	-19078.880000	0.000000	2.000000	2021.000000
23101.690000	-18174.520000	0.000000	2.000000	2021.000000
23101.690000	-17292.210000	0.000000	2.000000	2021.000000
23101.690000	-16431.430000	0.000000	2.000000	2021.000000
23101.690000	-15591.640000	0.000000	2.000000	2021.000000
23101.690000	-14772.330000	0.000000	2.000000	2021.000000
23101.690000	-13973.000000	0.000000	2.000000	2021.000000
23101.690000	-13193.170000	0.000000	2.000000	2021.000000
23101.690000	-12432.370000	0.000000	2.000000	2021.000000
23101.690000	-11690.110000	0.000000	2.000000	2021.000000
23101.690000	-10965.960000	0.000000	2.000000	2021.000000
23101.690000	-10259.480000	0.000000	2.000000	2021.000000
23101.690000	-9570.221000	0.000000	2.000000	2021.000000
23101.690000	-8897.776000	0.000000	2.000000	2021.000000
23101.690000	-8241.733000	0.000000	2.000000	2021.000000
23101.690000	-7601.691000	0.000000	2.000000	2021.000000
23101.690000	-6977.259000	0.000000	2.000000	2021.000000
23101.690000	-6368.058000	0.000000	2.000000	2021.000000
23101.690000	-5773.715000	0.000000	2.000000	2021.000000
23101.690000	-5193.868000	0.000000	2.000000	2021.000000
23101.690000	-4628.164000	0.000000	2.000000	2021.000000
23101.690000	-4076.258000	0.000000	2.000000	2021.000000
23101.690000	-3537.812000	0.000000	2.000000	2021.000000
23101.690000	-3012.500000	0.000000	2.000000	2021.000000
23101.690000	-2500.000000	0.000000	2.000000	2021.000000
23101.690000	-2000.000000	0.000000	2.000000	2021.000000
23101.690000	-1500.000000	0.000000	2.000000	2021.000000
23101.690000	-1000.000000	0.000000	2.000000	2021.000000
23101.690000	-500.000000	0.000000	2.000000	2021.000000
23101.690000	0.000000	0.000000	2.000000	2021.000000
23101.690000	500.000000	0.000000	2.000000	2021.000000
23101.690000	1000.000000	0.000000	3.000000	1856.000000
23101.690000	1500.000000	0.000000	3.000000	1856.000000
23101.690000	2000.000000	0.000000	3.000000	1856.000000
23101.690000	2500.000000	0.000000	3.000000	1856.000000
23101.690000	3012.500000	0.000000	3.000000	1856.000000
23101.690000	3537.812000	0.000000	3.000000	1856.000000
23101.690000	4076.258000	0.000000	3.000000	1856.000000
23101.690000	4628.164000	0.000000	3.000000	1856.000000
23101.690000	5193.868000	0.000000	3.000000	1856.000000
23101.690000	5773.715000	0.000000	3.000000	1856.000000
23101.690000	6368.058000	0.000000	3.000000	1856.000000
23101.690000	6977.259000	0.000000	3.000000	1856.000000
23101.690000	7601.691000	0.000000	3.000000	1856.000000
23101.690000	8241.733000	0.000000	3.000000	1856.000000
23101.690000	8897.776000	0.000000	3.000000	1856.000000
23101.690000	9570.221000	0.000000	3.000000	1856.000000
23101.690000	10259.480000	0.000000	3.000000	1856.000000
23101.690000	10965.960000	0.000000	3.000000	1856.000000
23101.690000	11690.110000	0.000000	3.000000	1856.000000
23101.690000	12432.370000	0.000000	3.000000	1856.000000
23101.690000	13193.170000	0.000000	3.000000	1856.000000
23101.690000	13973.000000	0.000000	3.000000	1856.000000
23101.690000	14772.330000	0.000000	3.000000	1856.000000
23101.690000	15591.640000	0.000000	3.000000	1856.000000
23101.690000	16431.430000	0.000000	3.000000	1856.000000
23101.690000	17292.210000	0.000000	3.000000	1856.000000
23101.690000	18174.520000	0.000000	3.000000	1856.000000
23101.690000	19078.880000	0.000000	3.000000	1856.000000
23741.730000	-19078.880000	0.000000	2.000000	2021.000000
23741.730000	-18174.520000	0.000000	2.000000	2021.000000
23741.730000	-17292.210000	0.000000	2.000000	2021.000000
23741.730000	-16431.430000	0.000000	2.000000	2021.000000
23741.730000	-15591.640000	0.000000	2.000000	2021.000000
23741.730000	-14772.330000	0.000000	2.000000	2021.000000
23741.730000	-13973.000000	0.000000	2.000000	2021.000000
23741.730000	-13193.170000	0.000000	2.000000	2021.000000
23741.730000	-12432.370000	0.000000	2.000000	2021.000000
23741.730000	-11690.110000	0.000000	2.000000	2021.000000
23741.730000	-10965.960000	0.000000	2.000000	2021.000000
23741.730000	-10259.480000	0.000000	2.000000	2021.000000
23741.730000	-9570.221000	0.000000	2.000000	2021.000000
23741.730000	-8897.776000	0.000000	2.000000	2021.000000
23741.730000	-8241.733000	0.000000	2.000000	2021.000000
23741.730000	-7601.691000	0.000000	2.000000	2021.000000
23741.730000	-6977.259000	0.000000	2.000000	2021.000000
23741.730000	-6368.058000	0.000000	2.000000	2021.000000
23741.730000	-5773.715000	0.000000	2.000000	2021.000000
23741.730000	-5193.868000	0.000000	2.000000	2021.000000
23741.730000	-4628.164000	0.000000	2.000000	2021.000000
23741.730000	-4076.258000	0.000000	2.000000	2021.000000
23741.730000	-3537.812000	0.000000	2.000000	2021.000000
23741.730000	-3012.500000	0.000000	2.000000	2021.000000
23741.730000	-2500.000000	0.000000	2.000000	2021.000000
23741.730000	-2000.000000	0.000000	2.000000	2021.000000
23741.730000	-1500.000000	0.000000	2.000000	2021.000000
23741.730000	-1000.000000	0.000000	2.000000	2021.000000
23741.730000	-500.000000	0.000000	2.000000	2021.000000
23741.730000	0.000000	0.000000	2.000000	2021.000000
23741.730000	500.000000	0.000000	2.000000	2021.000000
23741.730000	1000.000000	0.000000	3.000000	1856.000000
23741.730000	1500.000000	0.000000	3.000000	1856.000000
23741.730000	2000.000000	0.000000	3.000000	1856.000000
23741.730000	2500.000000	0.000000	3.000000	1856.000000
23741.730000	3012.500000	0.000000	3.000000	1856.000000
23741.730000	3537.812000	0.000000	3.000000	1856.000000
23741.730000	4076.258000	0.000000	3.000000	1856.000000
23741.730000	4628.164000	0.000000	3.000000	1856.000000
23741.730000	5193.868000	0.000000	3.000000	1856.000000
23741.730000	5773.715000	0.000000	3.000000	1856.000000
23741.730000	6368.058000	0.000000	3.000000	1856.000000
23741.730000	6977.259000	0.000000	3.000000	1856.000000
23741.730000	7601.691000	0.000000	3.000000	1856.000000
23741.730000	8241.733000	0.000000	3.000000	1856.000000
23741.730000	8897.776000	0.000000	3.000000	1856.000000
23741.730000	9570.221000	0.000000	3.000000	1856.000000
23741.730000	10259.480000	0.000000	3.000000	1856.000000
23741.730000	10965.960000	0.000000	3.000000	1856.000000
23741.730000	11690.110000	0.000000	3.000000	1856.000000
23741.730000	12432.370000	0.000000	3.000000	1856.000000
23741.730000	13193.170000	0.000000	3.000000	1856.000000
23741.730000	13973.000000	0.000000	3.000000	1856.000000
23741.730000	14772.330000	0.000000	3.000000	1856.000000
23741.730000	15591.640000	0.000000	3.000000	1856.000000
23741.730000	16431.430000	0.000000	3.000000	1856.000000
23741.730000	17292.210000	0.000000	3.000000	1856.000000
23741.730000	18174.520000	0.000000	3.000000	1856.000000
23741.730000	19078.880000	0.000000	3.000000	1856.000000
24397.780000	-19078.880000	0.000000	2.000000	2021.000000
24397.780000	-18174.520000	0.000000	2.000000	2021.000000
24397.780000	-17292.210000	0.000000	2.000000	2021.000000
24397.780000	-16431.430000	0.000000	2.000000	2021.000000
24397.780000	-15591.640000	0.000000	2.000000	2021.000000
24397.780000	-14772.330000	0.000000	2.000000	2021.000000
24397.780000	-13973.000000	0.000000	2.000000	2021.000000
24397.780000	-13193.170000	0.000000	2.000000	2021.000000
24397.780000	-12432.370000	0.000000	2.000000	2021.000000
24397.780000	-11690.110000	0.000000	2.000000	2021.000000
24397.780000	-10965.960000	0.000000	2.000000	2021.000000
24397.780000	-10259.480000	0.000000	2.000000	2021.000000
24397.780000	-9570.221000	0.000000	2.000000	2021.000000
24397.780000	-8897.776000	0.000000	2.000000	2021.000000
24397.780000	-8241.733000	0.000000	2.000000	2021.000000
24397.780000	-7601.691000	0.000000	2.000000	2021.000000
24397.780000	-6977.259000	0.000000	2.000000	2021.000000
24397.780000	-6368.058000	0.000000	2.000000	2021.000000
24397.780000	-5773.715000	0.000000	2.000000	2021.000000
24397.780000	-5193.868000	0.000000	2.000000	2021.000000
24397.780000	-4628.164000	0.000000	2.000000	2021.000000
24397.780000	-4076.258000	0.000000	2.000000	2021.000000
24397.780000	-3537.812000	0.000000	2.000000	2021.000000
24397.780000	-3012.500000	0.000000	2.000000	2021.000000
24397.780000	-2500.000000	0.000000	2.000000	2021.000000
24397.780000	-2000.000000	0.000000	2.000000	2021.000000
24397.780000	-1500.000000	0.000000	2.000000	2021.000000
24397.780000	-1000.000000	0.000000	2.000000	2021.000000
24397.780000	-500.000000	0.000000	2.000000	2021.000000
24397.780000	0.000000	0.000000	2.000000	2021.000000
24397.780000	500.000000	0.000000	2.000000	2021.000000
24397.780000	1000.000000	0.000000	3.000000	1856.000000
24397.780000	1500.000000	0.000000	3.000000	1856.000000
24397.780000	2000.000000	0.000000	3.000000	1856.000000
24397.780000	2500.000000	0.000000	3.000000	1856.000000
24397.780000	3012.500000	0.000000	3.000000	1856.000000
24397.780000	3537.812000	0.000000	3.000000	1856.000000
24397.780000	4076.258000	0.000000	3.000000	1856.000000
24397.780000	4628.164000	0.000000	3.000000	1856.000000
24397.780000	5193.868000	0.000000	3.000000	1856.000000
24397.780000	5773.715000	0.000000	3.000000	1856.000000
24397.780000	6368.058000	0.000000	3.000000	1856.000000
24397.780000	6977.259000	0.000000	3.000000	1856.000000
24397.780000	7601.691000	0.000000	3.000000	1856.000000
24397.780000	8241.733000	0.000000	3.000000	1856.000000
24397.780000	8897.776000	0.000000	3.000000	1856.000000
24397.780000	9570.221000	0.000000	3.000000	1856.000000
24397.780000	10259.480000	0.000000	3.000000	1856.000000
24397.780000	10965.960000	0.000000	3.000000	1856.000000
24397.780000	11690.110000	0.000000	3.000000	1856.000000
24397.780000	12432.370000	0.000000	3.000000	1856.000000
24397.780000	13193.170000	0.000000	3.000000	1856.000000
24397.780000	13973.000000	0.000000	3.000000	1856.000000
24397.780000	14772.330000	0.000000	3.000000	1856.000000
24397.780000	15591.640000	0.000000	3.000000	1856.000000
24397.780000	16431.430000	0.000000	3.000000	1856.000000
24397.780000	17292.210000	0.000000	3.000000	1856.000000
24397.780000	18174.520000	0.000000	3.000000	1856.000000
24397.780000	19078.880000	0.000000	3.000000	1856.000000
25070.220000	-19078.880000	0.000000	2.000000	2021.000000
25070.220000	-18174.520000	0.000000	2.000000	2021.000000
25070.220000	-17292.210000	0.000000	2.000000	2021.000000
25070.220000	-16431.430000	0.000000	2.000000	2021.000000
25070.220000	-15591.640000	0.000000	2.000000	2021.000000
25070.220000	-14772.330000	0.000000	2.000000	2021.000000
25070.220000	-13973.000000	0.000000	2.000000	2021.000000
25070.220000	-13193.170000	0.000000	2.000000	2021.000000
25070.220000	-12432.370000	0.000000	2.000000	2021.000000
25070.220000	-11690.110000	0.000000	2.000000	2021.000000
25070.220000	-10965.960000	0.000000	2.000000	2021.000000
25070.220000	-10259.480000	0.000000	2.000000	2021.000000
25070.220000	-9570.221000	0.000000	2.000000	2021.000000
25070.220000	-8897.776000	0.000000	2.000000	2021.000000
25070.220000	-8241.733000	0.000000	2.000000	2021.000000
25070.220000	-7601.691000	0.000000	2.000000	2021.000000
25070.220000	-6977.259000	0.000000	2.000000	2021.000000
25070.220000	-6368.058000	0.000000	2.000000	2021.000000
25070.220000	-5773.715000	0.000000	2.000000	2021.000000
25070.220000	-5193.868000	0.000000	2.000000	2021.000000
25070.220000	-4628.164000	0.000000	2.000000	2021.000000
25070.220000	-4076.258000	0.000000	2.000000	2021.000000
25070.220000	-3537.812000	0.000000	2.000000	2021.000000
25070.220000	-3012.500000	0.000000	2.000000	2021.000000
25070.220000	-2500.000000	0.000000	2.000000	2021.000000
25070.220000	-2000.000000	0.000000	2.000000	2021.000000
25070.220000	-1500.000000	0.000000	2.000000	2021.000000
25070.220000	-1000.000000	0.000000	2.000000	2021.000000
25070.220000	-500.000000	0.000000	2.000000	2021.000000
25070.220000	0.000000	0.000000	2.000000	2021.000000
25070.220000	500.000000	0.000000	2.000000	2021.000000
25070.220000	1000.000000	0.000000	3.000000	1856.000000
25070.220000	1500.000000	0.000000	3.000000	1856.000000
25070.220000	2000.000000	0.000000	3.000000	1856.000000
25070.220000	2500.000000	0.000000	3.000000	1856.000000
25070.220000	3012.500000	0.000000	3.000000	1856.000000
25070.220000	3537.812000	0.000000	3.000000	1856.000000
25070.220000	4076.258000	0.000000	3.000000	1856.000000
25070.220000	4628.164000	0.000000	3.000000	1856.000000
25070.220000	5193.868000	0.000000	3.000000	1856.000000
25070.220000	5773.715000	0.000000	3.000000	1856.000000
25070.220000	6368.058000	0.000000	3.000000	1856.000000
25070.220000	6977.259000	0.000000	3.000000	1856.000000
25070.220000	7601.691000	0.000000	3.000000	1856.000000
25070.220000	8241.733000	0.000000	3.000000	1856.000000
25070.220000	8897.776000	0.000000	3.000000	1856.000000
25070.220000	9570.221000	0.000000	3.000000	1856.000000
25070.220000	10259.480000	0.000000	3.000000	1856.000000
25070.220000	10965.960000	0.000000	3.000000	1856.000000
25070.220000	11690.110000	0.000000	3.000000	1856.000000
25070.220000	12432.370000	0.000000	3.000000	1856.000000
25070.220000	13193.170000	0.000000	3.000000	1856.000000
25070.220000	13973.000000	0.000000	3.000000	1856.000000
25070.220000	14772.330000	0.000000	3.000000	1856.000000
25070.220000	15591.640000	0.000000	3.000000	1856.000000
25070.220000	16431.430000	0.000000	3.000000	1856.000000
25070.220000	17292.210000	0.000000	3.000000	1856.000000
25070.220000	18174.520000	0.000000	3.000000	1856.000000
